valid_time,time,step,t2m
2016-10-23 06:00:00,2016-07-01,114 days 06:00:00,8.72081
2016-10-23 12:00:00,2016-07-01,114 days 12:00:00,10.314868
2016-10-23 18:00:00,2016-07-01,114 days 18:00:00,8.960602
2016-10-24 00:00:00,2016-07-01,115 days 00:00:00,8.228235
2016-10-24 06:00:00,2016-07-01,115 days 06:00:00,7.7644997
2016-10-24 12:00:00,2016-07-01,115 days 12:00:00,9.849755
2016-10-24 18:00:00,2016-07-01,115 days 18:00:00,8.681261
2016-10-25 00:00:00,2016-07-01,116 days 00:00:00,8.038366
2016-10-25 06:00:00,2016-07-01,116 days 06:00:00,7.6536007
2016-10-25 12:00:00,2016-07-01,116 days 12:00:00,9.800742
2016-10-25 18:00:00,2016-07-01,116 days 18:00:00,8.75068
2016-10-26 00:00:00,2016-07-01,117 days 00:00:00,8.177504
2016-10-26 06:00:00,2016-07-01,117 days 06:00:00,7.7388105
2016-10-26 12:00:00,2016-07-01,117 days 12:00:00,9.52462
2016-10-26 18:00:00,2016-07-01,117 days 18:00:00,8.432034
2016-10-27 00:00:00,2016-07-01,118 days 00:00:00,7.608594
2016-10-27 06:00:00,2016-07-01,118 days 06:00:00,7.1474037
2016-10-27 12:00:00,2016-07-01,118 days 12:00:00,9.213703
2016-10-27 18:00:00,2016-07-01,118 days 18:00:00,8.282382
2016-10-28 00:00:00,2016-07-01,119 days 00:00:00,7.7033906
2016-10-28 06:00:00,2016-07-01,119 days 06:00:00,7.4438453
2016-10-28 12:00:00,2016-07-01,119 days 12:00:00,9.112599
2016-10-28 18:00:00,2016-07-01,119 days 18:00:00,8.153886
2016-10-29 00:00:00,2016-07-01,120 days 00:00:00,7.548488
2016-10-29 06:00:00,2016-07-01,120 days 06:00:00,7.3264832
2016-10-29 12:00:00,2016-07-01,120 days 12:00:00,8.98928
2016-10-29 18:00:00,2016-07-01,120 days 18:00:00,8.005768
2016-10-30 00:00:00,2016-07-01,121 days 00:00:00,7.4713416
2016-10-30 06:00:00,2016-07-01,121 days 06:00:00,7.322261
2016-10-30 12:00:00,2016-07-01,121 days 12:00:00,9.021091
2016-10-30 18:00:00,2016-07-01,121 days 18:00:00,7.83166
2016-10-31 00:00:00,2016-07-01,122 days 00:00:00,7.2099905
2016-10-31 06:00:00,2016-07-01,122 days 06:00:00,6.9323196
2016-10-31 12:00:00,2016-07-01,122 days 12:00:00,8.588683
2016-10-31 18:00:00,2016-07-01,122 days 18:00:00,7.6332307
2016-11-01 00:00:00,2016-07-01,123 days 00:00:00,7.0705013
2016-11-01 06:00:00,2016-07-01,123 days 06:00:00,6.8596425
2016-11-01 12:00:00,2016-07-01,123 days 12:00:00,8.482732
2016-11-01 18:00:00,2016-07-01,123 days 18:00:00,7.5794706
2016-11-02 00:00:00,2016-07-01,124 days 00:00:00,7.1285377
2016-11-02 06:00:00,2016-07-01,124 days 06:00:00,6.81397
2016-11-02 12:00:00,2016-07-01,124 days 12:00:00,8.332056
2016-11-02 18:00:00,2016-07-01,124 days 18:00:00,7.6811886
2016-11-03 00:00:00,2016-07-01,125 days 00:00:00,7.241179
2016-11-03 06:00:00,2016-07-01,125 days 06:00:00,6.965649
2016-11-03 12:00:00,2016-07-01,125 days 12:00:00,8.878726
2016-11-03 18:00:00,2016-07-01,125 days 18:00:00,7.8848424
2016-11-04 00:00:00,2016-07-01,126 days 00:00:00,7.4306545
2016-11-04 06:00:00,2016-07-01,126 days 06:00:00,7.058216
2016-11-04 12:00:00,2016-07-01,126 days 12:00:00,8.39118
2016-11-04 18:00:00,2016-07-01,126 days 18:00:00,7.21497
2016-11-05 00:00:00,2016-07-01,127 days 00:00:00,6.6512756
2016-11-05 06:00:00,2016-07-01,127 days 06:00:00,6.2690334
2016-11-05 12:00:00,2016-07-01,127 days 12:00:00,7.889513
2016-11-05 18:00:00,2016-07-01,127 days 18:00:00,7.046907
2016-11-06 00:00:00,2016-07-01,128 days 00:00:00,6.6633177
2016-11-06 06:00:00,2016-07-01,128 days 06:00:00,6.472564
2016-11-06 12:00:00,2016-07-01,128 days 12:00:00,8.153421
2016-11-06 18:00:00,2016-07-01,128 days 18:00:00,7.2682457
2016-11-07 00:00:00,2016-07-01,129 days 00:00:00,6.8895326
2016-11-07 06:00:00,2016-07-01,129 days 06:00:00,6.588321
2016-11-07 12:00:00,2016-07-01,129 days 12:00:00,8.181449
2016-11-07 18:00:00,2016-07-01,129 days 18:00:00,7.2428784
2016-11-08 00:00:00,2016-07-01,130 days 00:00:00,6.9622064
2016-11-08 06:00:00,2016-07-01,130 days 06:00:00,6.7456617
2016-11-08 12:00:00,2016-07-01,130 days 12:00:00,8.122112
2016-11-08 18:00:00,2016-07-01,130 days 18:00:00,7.328972
2016-11-09 00:00:00,2016-07-01,131 days 00:00:00,6.7569013
2016-11-09 06:00:00,2016-07-01,131 days 06:00:00,6.4520125
2016-11-09 12:00:00,2016-07-01,131 days 12:00:00,7.8637557
2016-11-09 18:00:00,2016-07-01,131 days 18:00:00,6.900588
2016-11-10 00:00:00,2016-07-01,132 days 00:00:00,6.325916
2016-11-10 06:00:00,2016-07-01,132 days 06:00:00,5.9592395
2016-11-10 12:00:00,2016-07-01,132 days 12:00:00,7.195555
2016-11-10 18:00:00,2016-07-01,132 days 18:00:00,6.260746
2016-11-11 00:00:00,2016-07-01,133 days 00:00:00,6.061703
2016-11-11 06:00:00,2016-07-01,133 days 06:00:00,5.7477627
2016-11-11 12:00:00,2016-07-01,133 days 12:00:00,7.11986
2016-11-11 18:00:00,2016-07-01,133 days 18:00:00,6.0374436
2016-11-12 00:00:00,2016-07-01,134 days 00:00:00,5.7271585
2016-11-12 06:00:00,2016-07-01,134 days 06:00:00,5.6331224
2016-11-12 12:00:00,2016-07-01,134 days 12:00:00,6.8523035
2016-11-12 18:00:00,2016-07-01,134 days 18:00:00,5.8339553
2016-11-13 00:00:00,2016-07-01,135 days 00:00:00,5.053385
2016-11-13 06:00:00,2016-07-01,135 days 06:00:00,4.971108
2016-11-13 12:00:00,2016-07-01,135 days 12:00:00,6.8359985
2016-11-13 18:00:00,2016-07-01,135 days 18:00:00,5.969337
2016-11-14 00:00:00,2016-07-01,136 days 00:00:00,5.6428337
2016-11-14 06:00:00,2016-07-01,136 days 06:00:00,5.385571
2016-11-14 12:00:00,2016-07-01,136 days 12:00:00,6.9210687
2016-11-14 18:00:00,2016-07-01,136 days 18:00:00,5.7541666
2016-11-15 00:00:00,2016-07-01,137 days 00:00:00,5.298941
2016-11-15 06:00:00,2016-07-01,137 days 06:00:00,5.2946134
2016-11-15 12:00:00,2016-07-01,137 days 12:00:00,6.735265
2016-11-15 18:00:00,2016-07-01,137 days 18:00:00,5.837987
2016-11-16 00:00:00,2016-07-01,138 days 00:00:00,5.6340995
2016-11-16 06:00:00,2016-07-01,138 days 06:00:00,5.4320064
2016-11-16 12:00:00,2016-07-01,138 days 12:00:00,6.6312404
2016-11-16 18:00:00,2016-07-01,138 days 18:00:00,6.0221224
2016-11-17 00:00:00,2016-07-01,139 days 00:00:00,5.634409
2016-11-17 06:00:00,2016-07-01,139 days 06:00:00,5.1973286
2016-11-17 12:00:00,2016-07-01,139 days 12:00:00,6.2235513
2016-11-17 18:00:00,2016-07-01,139 days 18:00:00,5.341924
2016-11-18 00:00:00,2016-07-01,140 days 00:00:00,5.1886287
2016-11-18 06:00:00,2016-07-01,140 days 06:00:00,5.307628
2016-11-18 12:00:00,2016-07-01,140 days 12:00:00,6.493489
2016-11-18 18:00:00,2016-07-01,140 days 18:00:00,5.688591
2016-11-19 00:00:00,2016-07-01,141 days 00:00:00,5.041891
2016-11-19 06:00:00,2016-07-01,141 days 06:00:00,4.8044086
2016-11-19 12:00:00,2016-07-01,141 days 12:00:00,6.0804367
2016-11-19 18:00:00,2016-07-01,141 days 18:00:00,5.3110166
2016-11-20 00:00:00,2016-07-01,142 days 00:00:00,5.0777698
2016-11-20 06:00:00,2016-07-01,142 days 06:00:00,4.850424
2016-11-20 12:00:00,2016-07-01,142 days 12:00:00,6.031304
2016-11-20 18:00:00,2016-07-01,142 days 18:00:00,5.0572605
2016-11-21 00:00:00,2016-07-01,143 days 00:00:00,4.525582
2016-11-21 06:00:00,2016-07-01,143 days 06:00:00,4.264258
2016-11-21 12:00:00,2016-07-01,143 days 12:00:00,5.6437387
2016-11-21 18:00:00,2016-07-01,143 days 18:00:00,4.9124765
2016-11-22 00:00:00,2016-07-01,144 days 00:00:00,4.8218465
2016-11-22 06:00:00,2016-07-01,144 days 06:00:00,4.938156
2016-11-22 12:00:00,2016-07-01,144 days 12:00:00,6.1809297
2016-11-22 18:00:00,2016-07-01,144 days 18:00:00,5.477881
2016-11-23 00:00:00,2016-07-01,145 days 00:00:00,5.308285
2016-11-23 06:00:00,2016-07-01,145 days 06:00:00,5.172629
2016-11-23 12:00:00,2016-07-01,145 days 12:00:00,6.1248336
2016-11-23 18:00:00,2016-07-01,145 days 18:00:00,5.3106985
2016-11-24 00:00:00,2016-07-01,146 days 00:00:00,4.958352
2016-11-24 06:00:00,2016-07-01,146 days 06:00:00,4.786138
2016-11-24 12:00:00,2016-07-01,146 days 12:00:00,5.97024
2016-11-24 18:00:00,2016-07-01,146 days 18:00:00,5.4568686
2016-11-25 00:00:00,2016-07-01,147 days 00:00:00,5.398589
2016-11-25 06:00:00,2016-07-01,147 days 06:00:00,5.442094
2016-11-25 12:00:00,2016-07-01,147 days 12:00:00,6.3084636
2016-11-25 18:00:00,2016-07-01,147 days 18:00:00,5.749118
2016-11-26 00:00:00,2016-07-01,148 days 00:00:00,5.3826084
2016-11-26 06:00:00,2016-07-01,148 days 06:00:00,5.092573
2016-11-26 12:00:00,2016-07-01,148 days 12:00:00,6.024963
2016-11-26 18:00:00,2016-07-01,148 days 18:00:00,5.1967854
2016-11-27 00:00:00,2016-07-01,149 days 00:00:00,4.9967523
2016-11-27 06:00:00,2016-07-01,149 days 06:00:00,4.8090353
2016-11-27 12:00:00,2016-07-01,149 days 12:00:00,5.552034
2016-11-27 18:00:00,2016-07-01,149 days 18:00:00,4.7927885
2016-11-28 00:00:00,2016-07-01,150 days 00:00:00,4.243104
2016-11-28 06:00:00,2016-07-01,150 days 06:00:00,3.9230392
2016-11-28 12:00:00,2016-07-01,150 days 12:00:00,4.9969625
2016-11-28 18:00:00,2016-07-01,150 days 18:00:00,4.2159944
2016-11-29 00:00:00,2016-07-01,151 days 00:00:00,3.9870753
2016-11-29 06:00:00,2016-07-01,151 days 06:00:00,3.9218895
2016-11-29 12:00:00,2016-07-01,151 days 12:00:00,4.922179
2016-11-29 18:00:00,2016-07-01,151 days 18:00:00,4.105525
2016-11-30 00:00:00,2016-07-01,152 days 00:00:00,3.832782
2016-11-30 06:00:00,2016-07-01,152 days 06:00:00,3.75131
2016-11-30 12:00:00,2016-07-01,152 days 12:00:00,4.7788987
2016-11-30 18:00:00,2016-07-01,152 days 18:00:00,4.194024
2016-12-01 00:00:00,2016-07-01,153 days 00:00:00,4.055728
2016-12-01 06:00:00,2016-07-01,153 days 06:00:00,3.9807186
2016-12-01 12:00:00,2016-07-01,153 days 12:00:00,4.93378
2016-12-01 18:00:00,2016-07-01,153 days 18:00:00,4.2963176
2016-12-02 00:00:00,2016-07-01,154 days 00:00:00,3.9209337
2016-12-02 06:00:00,2016-07-01,154 days 06:00:00,3.7220118
2016-12-02 12:00:00,2016-07-01,154 days 12:00:00,4.7104387
2016-12-02 18:00:00,2016-07-01,154 days 18:00:00,4.328439
2016-12-03 00:00:00,2016-07-01,155 days 00:00:00,4.1581297
2016-12-03 06:00:00,2016-07-01,155 days 06:00:00,3.8422387
2016-12-03 12:00:00,2016-07-01,155 days 12:00:00,4.6119814
2016-12-03 18:00:00,2016-07-01,155 days 18:00:00,3.9278948
2016-12-04 00:00:00,2016-07-01,156 days 00:00:00,3.7273705
2016-12-04 06:00:00,2016-07-01,156 days 06:00:00,3.8159778
2016-12-04 12:00:00,2016-07-01,156 days 12:00:00,4.893144
2016-12-04 18:00:00,2016-07-01,156 days 18:00:00,4.6652427
2016-12-05 00:00:00,2016-07-01,157 days 00:00:00,4.558393
2016-12-05 06:00:00,2016-07-01,157 days 06:00:00,4.420352
2016-12-05 12:00:00,2016-07-01,157 days 12:00:00,5.29383
2016-12-05 18:00:00,2016-07-01,157 days 18:00:00,4.676014
2016-12-06 00:00:00,2016-07-01,158 days 00:00:00,4.200656
2016-12-06 06:00:00,2016-07-01,158 days 06:00:00,3.9473557
2016-12-06 12:00:00,2016-07-01,158 days 12:00:00,4.764665
2016-12-06 18:00:00,2016-07-01,158 days 18:00:00,4.010768
2016-12-07 00:00:00,2016-07-01,159 days 00:00:00,3.6952336
2016-12-07 06:00:00,2016-07-01,159 days 06:00:00,3.6631117
2016-12-07 12:00:00,2016-07-01,159 days 12:00:00,4.363058
2016-12-07 18:00:00,2016-07-01,159 days 18:00:00,3.845517
2016-12-08 00:00:00,2016-07-01,160 days 00:00:00,3.6857212
2016-12-08 06:00:00,2016-07-01,160 days 06:00:00,3.5034018
2016-12-08 12:00:00,2016-07-01,160 days 12:00:00,4.308597
2016-12-08 18:00:00,2016-07-01,160 days 18:00:00,3.9352703
2016-12-09 00:00:00,2016-07-01,161 days 00:00:00,4.0020967
2016-12-09 06:00:00,2016-07-01,161 days 06:00:00,3.710817
2016-12-09 12:00:00,2016-07-01,161 days 12:00:00,4.376383
2016-12-09 18:00:00,2016-07-01,161 days 18:00:00,3.5257857
2016-12-10 00:00:00,2016-07-01,162 days 00:00:00,3.1414194
2016-12-10 06:00:00,2016-07-01,162 days 06:00:00,3.2457783
2016-12-10 12:00:00,2016-07-01,162 days 12:00:00,4.0740647
2016-12-10 18:00:00,2016-07-01,162 days 18:00:00,3.5591383
2016-12-11 00:00:00,2016-07-01,163 days 00:00:00,3.527285
2016-12-11 06:00:00,2016-07-01,163 days 06:00:00,3.5056736
2016-12-11 12:00:00,2016-07-01,163 days 12:00:00,4.3349595
2016-12-11 18:00:00,2016-07-01,163 days 18:00:00,3.4132662
2016-12-12 00:00:00,2016-07-01,164 days 00:00:00,2.9447675
2016-12-12 06:00:00,2016-07-01,164 days 06:00:00,2.7988498
2016-12-12 12:00:00,2016-07-01,164 days 12:00:00,3.6880002
2016-12-12 18:00:00,2016-07-01,164 days 18:00:00,3.0913541
2016-12-13 00:00:00,2016-07-01,165 days 00:00:00,2.7446768
2016-12-13 06:00:00,2016-07-01,165 days 06:00:00,2.561582
2016-12-13 12:00:00,2016-07-01,165 days 12:00:00,3.4626052
2016-12-13 18:00:00,2016-07-01,165 days 18:00:00,3.0440342
2016-12-14 00:00:00,2016-07-01,166 days 00:00:00,2.9416804
2016-12-14 06:00:00,2016-07-01,166 days 06:00:00,2.8223228
2016-12-14 12:00:00,2016-07-01,166 days 12:00:00,3.536598
2016-12-14 18:00:00,2016-07-01,166 days 18:00:00,2.8188999
2016-12-15 00:00:00,2016-07-01,167 days 00:00:00,2.5340383
2016-12-15 06:00:00,2016-07-01,167 days 06:00:00,2.281665
2016-12-15 12:00:00,2016-07-01,167 days 12:00:00,3.0394163
2016-12-15 18:00:00,2016-07-01,167 days 18:00:00,2.3060033
2016-12-16 00:00:00,2016-07-01,168 days 00:00:00,2.0950913
2016-12-16 06:00:00,2016-07-01,168 days 06:00:00,1.9270011
2016-12-16 12:00:00,2016-07-01,168 days 12:00:00,2.6773849
2016-12-16 18:00:00,2016-07-01,168 days 18:00:00,2.328662
2016-12-17 00:00:00,2016-07-01,169 days 00:00:00,2.4091299
2016-12-17 06:00:00,2016-07-01,169 days 06:00:00,2.4335804
2016-12-17 12:00:00,2016-07-01,169 days 12:00:00,3.2268198
2016-12-17 18:00:00,2016-07-01,169 days 18:00:00,2.5568924
2016-12-18 00:00:00,2016-07-01,170 days 00:00:00,2.2989407
2016-12-18 06:00:00,2016-07-01,170 days 06:00:00,2.2077205
2016-12-18 12:00:00,2016-07-01,170 days 12:00:00,3.1721332
2016-12-18 18:00:00,2016-07-01,170 days 18:00:00,2.8734386
2016-12-19 00:00:00,2016-07-01,171 days 00:00:00,2.9157398
2016-12-19 06:00:00,2016-07-01,171 days 06:00:00,2.969483
2016-12-19 12:00:00,2016-07-01,171 days 12:00:00,3.785155
2016-12-19 18:00:00,2016-07-01,171 days 18:00:00,3.370002
2016-12-20 00:00:00,2016-07-01,172 days 00:00:00,3.007534
2016-12-20 06:00:00,2016-07-01,172 days 06:00:00,2.5364187
2016-12-20 12:00:00,2016-07-01,172 days 12:00:00,3.187232
2016-12-20 18:00:00,2016-07-01,172 days 18:00:00,2.7077088
2016-12-21 00:00:00,2016-07-01,173 days 00:00:00,2.7638924
2016-12-21 06:00:00,2016-07-01,173 days 06:00:00,2.7053852
2016-12-21 12:00:00,2016-07-01,173 days 12:00:00,3.3630846
2016-12-21 18:00:00,2016-07-01,173 days 18:00:00,2.738129
2016-12-22 00:00:00,2016-07-01,174 days 00:00:00,2.5504951
2016-12-22 06:00:00,2016-07-01,174 days 06:00:00,2.3950396
2016-12-22 12:00:00,2016-07-01,174 days 12:00:00,3.2262201
2016-12-22 18:00:00,2016-07-01,174 days 18:00:00,2.7744308
2016-12-23 00:00:00,2016-07-01,175 days 00:00:00,2.4209676
2016-12-23 06:00:00,2016-07-01,175 days 06:00:00,2.4071476
2016-12-23 12:00:00,2016-07-01,175 days 12:00:00,3.1237805
2016-12-23 18:00:00,2016-07-01,175 days 18:00:00,2.487437
2016-12-24 00:00:00,2016-07-01,176 days 00:00:00,2.2085402
2016-12-24 06:00:00,2016-07-01,176 days 06:00:00,2.1677883
2016-12-24 12:00:00,2016-07-01,176 days 12:00:00,2.9531837
2016-12-24 18:00:00,2016-07-01,176 days 18:00:00,2.526485
2016-12-25 00:00:00,2016-07-01,177 days 00:00:00,2.2964594
2016-12-25 06:00:00,2016-07-01,177 days 06:00:00,2.1826127
2016-12-25 12:00:00,2016-07-01,177 days 12:00:00,2.992941
2016-12-25 18:00:00,2016-07-01,177 days 18:00:00,2.5993643
2016-12-26 00:00:00,2016-07-01,178 days 00:00:00,2.3600852
2016-12-26 06:00:00,2016-07-01,178 days 06:00:00,2.1900172
2016-12-26 12:00:00,2016-07-01,178 days 12:00:00,2.949268
2016-12-26 18:00:00,2016-07-01,178 days 18:00:00,2.3442905
2016-12-27 00:00:00,2016-07-01,179 days 00:00:00,1.9615746
2016-12-27 06:00:00,2016-07-01,179 days 06:00:00,1.5903672
2016-12-27 12:00:00,2016-07-01,179 days 12:00:00,2.3569283
2016-12-27 18:00:00,2016-07-01,179 days 18:00:00,1.9641479
2016-12-28 00:00:00,2016-07-01,180 days 00:00:00,2.0356016
2016-12-28 06:00:00,2016-07-01,180 days 06:00:00,1.9758686
2016-12-28 12:00:00,2016-07-01,180 days 12:00:00,2.635346
2016-12-28 18:00:00,2016-07-01,180 days 18:00:00,2.0589411
2016-12-29 00:00:00,2016-07-01,181 days 00:00:00,1.9932976
2016-12-29 06:00:00,2016-07-01,181 days 06:00:00,2.0663488
2016-12-29 12:00:00,2016-07-01,181 days 12:00:00,3.0816638
2016-12-29 18:00:00,2016-07-01,181 days 18:00:00,2.8574123
2016-12-30 00:00:00,2016-07-01,182 days 00:00:00,2.5363102
2016-12-30 06:00:00,2016-07-01,182 days 06:00:00,2.0981648
2016-12-30 12:00:00,2016-07-01,182 days 12:00:00,2.695571
2016-12-30 18:00:00,2016-07-01,182 days 18:00:00,2.1192617
2016-12-31 00:00:00,2016-07-01,183 days 00:00:00,1.8551289
2016-12-31 06:00:00,2016-07-01,183 days 06:00:00,1.7238797
2016-12-31 12:00:00,2016-07-01,183 days 12:00:00,2.4083612
2016-12-31 18:00:00,2016-07-01,183 days 18:00:00,1.7682332
