valid_time,time,step,t2m
2023-05-26 00:00:00,2023-01-01,145 days 00:00:00,10.360388
2023-05-26 06:00:00,2023-01-01,145 days 06:00:00,10.928032
2023-05-26 12:00:00,2023-01-01,145 days 12:00:00,13.884314
2023-05-26 18:00:00,2023-01-01,145 days 18:00:00,12.796541
2023-05-27 00:00:00,2023-01-01,146 days 00:00:00,10.335867
2023-05-27 06:00:00,2023-01-01,146 days 06:00:00,11.038231
2023-05-27 12:00:00,2023-01-01,146 days 12:00:00,13.894605
2023-05-27 18:00:00,2023-01-01,146 days 18:00:00,12.888984
2023-05-28 00:00:00,2023-01-01,147 days 00:00:00,10.232697
2023-05-28 06:00:00,2023-01-01,147 days 06:00:00,11.063103
2023-05-28 12:00:00,2023-01-01,147 days 12:00:00,13.967108
2023-05-28 18:00:00,2023-01-01,147 days 18:00:00,12.999696
2023-05-29 00:00:00,2023-01-01,148 days 00:00:00,10.401855
2023-05-29 06:00:00,2023-01-01,148 days 06:00:00,10.949374
2023-05-29 12:00:00,2023-01-01,148 days 12:00:00,13.631096
2023-05-29 18:00:00,2023-01-01,148 days 18:00:00,12.633113
2023-05-30 00:00:00,2023-01-01,149 days 00:00:00,10.113893
2023-05-30 06:00:00,2023-01-01,149 days 06:00:00,10.903576
2023-05-30 12:00:00,2023-01-01,149 days 12:00:00,13.708001
2023-05-30 18:00:00,2023-01-01,149 days 18:00:00,12.899081
2023-05-31 00:00:00,2023-01-01,150 days 00:00:00,10.534745
2023-05-31 06:00:00,2023-01-01,150 days 06:00:00,11.358113
2023-05-31 12:00:00,2023-01-01,150 days 12:00:00,14.040111
2023-05-31 18:00:00,2023-01-01,150 days 18:00:00,13.069672
2023-06-01 00:00:00,2023-01-01,151 days 00:00:00,10.658458
2023-06-01 06:00:00,2023-01-01,151 days 06:00:00,11.423373
2023-06-01 12:00:00,2023-01-01,151 days 12:00:00,14.245471
2023-06-01 18:00:00,2023-01-01,151 days 18:00:00,13.358823
2023-06-02 00:00:00,2023-01-01,152 days 00:00:00,10.970395
2023-06-02 06:00:00,2023-01-01,152 days 06:00:00,11.683153
2023-06-02 12:00:00,2023-01-01,152 days 12:00:00,14.282832
2023-06-02 18:00:00,2023-01-01,152 days 18:00:00,13.285748
2023-06-03 00:00:00,2023-01-01,153 days 00:00:00,10.899807
2023-06-03 06:00:00,2023-01-01,153 days 06:00:00,11.508341
2023-06-03 12:00:00,2023-01-01,153 days 12:00:00,14.260891
2023-06-03 18:00:00,2023-01-01,153 days 18:00:00,13.279746
2023-06-04 00:00:00,2023-01-01,154 days 00:00:00,10.808124
2023-06-04 06:00:00,2023-01-01,154 days 06:00:00,11.596916
2023-06-04 12:00:00,2023-01-01,154 days 12:00:00,14.489531
2023-06-04 18:00:00,2023-01-01,154 days 18:00:00,13.530329
2023-06-05 00:00:00,2023-01-01,155 days 00:00:00,11.00711
2023-06-05 06:00:00,2023-01-01,155 days 06:00:00,11.740841
2023-06-05 12:00:00,2023-01-01,155 days 12:00:00,14.572324
2023-06-05 18:00:00,2023-01-01,155 days 18:00:00,13.588402
2023-06-06 00:00:00,2023-01-01,156 days 00:00:00,11.094855
2023-06-06 06:00:00,2023-01-01,156 days 06:00:00,11.849664
2023-06-06 12:00:00,2023-01-01,156 days 12:00:00,14.672062
2023-06-06 18:00:00,2023-01-01,156 days 18:00:00,13.799166
2023-06-07 00:00:00,2023-01-01,157 days 00:00:00,11.2613735
2023-06-07 06:00:00,2023-01-01,157 days 06:00:00,12.136736
2023-06-07 12:00:00,2023-01-01,157 days 12:00:00,14.922083
2023-06-07 18:00:00,2023-01-01,157 days 18:00:00,13.910147
2023-06-08 00:00:00,2023-01-01,158 days 00:00:00,11.4057
2023-06-08 06:00:00,2023-01-01,158 days 06:00:00,12.171047
2023-06-08 12:00:00,2023-01-01,158 days 12:00:00,14.965271
2023-06-08 18:00:00,2023-01-01,158 days 18:00:00,14.005158
2023-06-09 00:00:00,2023-01-01,159 days 00:00:00,11.458442
2023-06-09 06:00:00,2023-01-01,159 days 06:00:00,12.242067
2023-06-09 12:00:00,2023-01-01,159 days 12:00:00,14.902176
2023-06-09 18:00:00,2023-01-01,159 days 18:00:00,13.914553
2023-06-10 00:00:00,2023-01-01,160 days 00:00:00,11.452797
2023-06-10 06:00:00,2023-01-01,160 days 06:00:00,12.327808
2023-06-10 12:00:00,2023-01-01,160 days 12:00:00,15.24942
2023-06-10 18:00:00,2023-01-01,160 days 18:00:00,14.334664
2023-06-11 00:00:00,2023-01-01,161 days 00:00:00,11.904087
2023-06-11 06:00:00,2023-01-01,161 days 06:00:00,12.672348
2023-06-11 12:00:00,2023-01-01,161 days 12:00:00,15.340546
2023-06-11 18:00:00,2023-01-01,161 days 18:00:00,14.442663
2023-06-12 00:00:00,2023-01-01,162 days 00:00:00,12.076357
2023-06-12 06:00:00,2023-01-01,162 days 06:00:00,12.686467
2023-06-12 12:00:00,2023-01-01,162 days 12:00:00,15.432737
2023-06-12 18:00:00,2023-01-01,162 days 18:00:00,14.573039
2023-06-13 00:00:00,2023-01-01,163 days 00:00:00,12.135987
2023-06-13 06:00:00,2023-01-01,163 days 06:00:00,12.916442
2023-06-13 12:00:00,2023-01-01,163 days 12:00:00,15.763278
2023-06-13 18:00:00,2023-01-01,163 days 18:00:00,14.798377
2023-06-14 00:00:00,2023-01-01,164 days 00:00:00,12.125749
2023-06-14 06:00:00,2023-01-01,164 days 06:00:00,12.803139
2023-06-14 12:00:00,2023-01-01,164 days 12:00:00,15.603121
2023-06-14 18:00:00,2023-01-01,164 days 18:00:00,14.792945
2023-06-15 00:00:00,2023-01-01,165 days 00:00:00,12.251718
2023-06-15 06:00:00,2023-01-01,165 days 06:00:00,13.069647
2023-06-15 12:00:00,2023-01-01,165 days 12:00:00,15.9095955
2023-06-15 18:00:00,2023-01-01,165 days 18:00:00,14.896671
2023-06-16 00:00:00,2023-01-01,166 days 00:00:00,12.325248
2023-06-16 06:00:00,2023-01-01,166 days 06:00:00,12.912359
2023-06-16 12:00:00,2023-01-01,166 days 12:00:00,15.668556
2023-06-16 18:00:00,2023-01-01,166 days 18:00:00,14.788796
2023-06-17 00:00:00,2023-01-01,167 days 00:00:00,12.284955
2023-06-17 06:00:00,2023-01-01,167 days 06:00:00,12.997986
2023-06-17 12:00:00,2023-01-01,167 days 12:00:00,15.647098
2023-06-17 18:00:00,2023-01-01,167 days 18:00:00,14.763953
2023-06-18 00:00:00,2023-01-01,168 days 00:00:00,12.319672
2023-06-18 06:00:00,2023-01-01,168 days 06:00:00,13.077671
2023-06-18 12:00:00,2023-01-01,168 days 12:00:00,15.688223
2023-06-18 18:00:00,2023-01-01,168 days 18:00:00,14.888182
2023-06-19 00:00:00,2023-01-01,169 days 00:00:00,12.43742
2023-06-19 06:00:00,2023-01-01,169 days 06:00:00,13.263184
2023-06-19 12:00:00,2023-01-01,169 days 12:00:00,15.978796
2023-06-19 18:00:00,2023-01-01,169 days 18:00:00,15.125001
2023-06-20 00:00:00,2023-01-01,170 days 00:00:00,12.843706
2023-06-20 06:00:00,2023-01-01,170 days 06:00:00,13.471122
2023-06-20 12:00:00,2023-01-01,170 days 12:00:00,16.15384
2023-06-20 18:00:00,2023-01-01,170 days 18:00:00,15.294519
2023-06-21 00:00:00,2023-01-01,171 days 00:00:00,12.833015
2023-06-21 06:00:00,2023-01-01,171 days 06:00:00,13.520828
2023-06-21 12:00:00,2023-01-01,171 days 12:00:00,16.118769
2023-06-21 18:00:00,2023-01-01,171 days 18:00:00,15.122814
2023-06-22 00:00:00,2023-01-01,172 days 00:00:00,12.718596
2023-06-22 06:00:00,2023-01-01,172 days 06:00:00,13.360031
2023-06-22 12:00:00,2023-01-01,172 days 12:00:00,15.774367
2023-06-22 18:00:00,2023-01-01,172 days 18:00:00,14.919241
2023-06-23 00:00:00,2023-01-01,173 days 00:00:00,12.543766
2023-06-23 06:00:00,2023-01-01,173 days 06:00:00,13.290888
2023-06-23 12:00:00,2023-01-01,173 days 12:00:00,15.969259
2023-06-23 18:00:00,2023-01-01,173 days 18:00:00,15.094525
2023-06-24 00:00:00,2023-01-01,174 days 00:00:00,12.730956
2023-06-24 06:00:00,2023-01-01,174 days 06:00:00,13.490868
2023-06-24 12:00:00,2023-01-01,174 days 12:00:00,16.220484
2023-06-24 18:00:00,2023-01-01,174 days 18:00:00,15.480337
2023-06-25 00:00:00,2023-01-01,175 days 00:00:00,13.095896
2023-06-25 06:00:00,2023-01-01,175 days 06:00:00,13.961107
2023-06-25 12:00:00,2023-01-01,175 days 12:00:00,16.758482
2023-06-25 18:00:00,2023-01-01,175 days 18:00:00,15.853418
2023-06-26 00:00:00,2023-01-01,176 days 00:00:00,13.2773285
2023-06-26 06:00:00,2023-01-01,176 days 06:00:00,13.982565
2023-06-26 12:00:00,2023-01-01,176 days 12:00:00,16.732742
2023-06-26 18:00:00,2023-01-01,176 days 18:00:00,15.805312
2023-06-27 00:00:00,2023-01-01,177 days 00:00:00,13.270226
2023-06-27 06:00:00,2023-01-01,177 days 06:00:00,14.067236
2023-06-27 12:00:00,2023-01-01,177 days 12:00:00,16.865929
2023-06-27 18:00:00,2023-01-01,177 days 18:00:00,16.020119
2023-06-28 00:00:00,2023-01-01,178 days 00:00:00,13.494992
2023-06-28 06:00:00,2023-01-01,178 days 06:00:00,14.38707
2023-06-28 12:00:00,2023-01-01,178 days 12:00:00,17.17752
2023-06-28 18:00:00,2023-01-01,178 days 18:00:00,16.202517
2023-06-29 00:00:00,2023-01-01,179 days 00:00:00,13.51738
2023-06-29 06:00:00,2023-01-01,179 days 06:00:00,14.2754345
2023-06-29 12:00:00,2023-01-01,179 days 12:00:00,17.151125
2023-06-29 18:00:00,2023-01-01,179 days 18:00:00,16.155193
2023-06-30 00:00:00,2023-01-01,180 days 00:00:00,13.509715
2023-06-30 06:00:00,2023-01-01,180 days 06:00:00,14.329339
2023-06-30 12:00:00,2023-01-01,180 days 12:00:00,17.050299
2023-06-30 18:00:00,2023-01-01,180 days 18:00:00,16.055079
2023-07-01 00:00:00,2023-01-01,181 days 00:00:00,13.498806
2023-07-01 06:00:00,2023-01-01,181 days 06:00:00,14.83055
2023-07-01 12:00:00,2023-01-01,181 days 12:00:00,16.881218
2023-07-01 18:00:00,2023-01-01,181 days 18:00:00,16.312773
2023-07-02 00:00:00,2023-01-01,182 days 00:00:00,14.348266
2023-07-02 06:00:00,2023-01-01,182 days 06:00:00,14.451352
2023-07-02 12:00:00,2023-01-01,182 days 12:00:00,16.37727
2023-07-02 18:00:00,2023-01-01,182 days 18:00:00,15.512277
2023-07-03 00:00:00,2023-01-01,183 days 00:00:00,13.690701
2023-07-03 06:00:00,2023-01-01,183 days 06:00:00,14.157262
2023-07-03 12:00:00,2023-01-01,183 days 12:00:00,16.32002
2023-07-03 18:00:00,2023-01-01,183 days 18:00:00,15.2973585
2023-07-04 00:00:00,2023-07-01,3 days 00:00:00,13.280762
2023-07-04 06:00:00,2023-07-01,3 days 06:00:00,14.055266
2023-07-04 12:00:00,2023-07-01,3 days 12:00:00,16.274677
2023-07-04 18:00:00,2023-07-01,3 days 18:00:00,15.556871
2023-07-05 00:00:00,2023-07-01,4 days 00:00:00,13.768156
2023-07-05 06:00:00,2023-07-01,4 days 06:00:00,14.442319
2023-07-05 12:00:00,2023-07-01,4 days 12:00:00,16.776022
2023-07-05 18:00:00,2023-07-01,4 days 18:00:00,15.918438
2023-07-06 00:00:00,2023-07-01,5 days 00:00:00,13.656295
2023-07-06 06:00:00,2023-07-01,5 days 06:00:00,14.617086
2023-07-06 12:00:00,2023-07-01,5 days 12:00:00,17.331
2023-07-06 18:00:00,2023-07-01,5 days 18:00:00,16.65025
2023-07-07 00:00:00,2023-07-01,6 days 00:00:00,14.18477
2023-07-07 06:00:00,2023-07-01,6 days 06:00:00,15.5332775
2023-07-07 12:00:00,2023-07-01,6 days 12:00:00,18.854015
2023-07-07 18:00:00,2023-07-01,6 days 18:00:00,18.276602
2023-07-08 00:00:00,2023-07-01,7 days 00:00:00,15.289749
2023-07-08 06:00:00,2023-07-01,7 days 06:00:00,16.770086
2023-07-08 12:00:00,2023-07-01,7 days 12:00:00,20.627663
2023-07-08 18:00:00,2023-07-01,7 days 18:00:00,19.80732
2023-07-09 00:00:00,2023-07-01,8 days 00:00:00,16.490492
2023-07-09 06:00:00,2023-07-01,8 days 06:00:00,17.612509
2023-07-09 12:00:00,2023-07-01,8 days 12:00:00,21.344076
2023-07-09 18:00:00,2023-07-01,8 days 18:00:00,20.097574
2023-07-10 00:00:00,2023-07-01,9 days 00:00:00,16.898619
2023-07-10 06:00:00,2023-07-01,9 days 06:00:00,17.503359
2023-07-10 12:00:00,2023-07-01,9 days 12:00:00,20.705263
2023-07-10 18:00:00,2023-07-01,9 days 18:00:00,19.662132
2023-07-11 00:00:00,2023-07-01,10 days 00:00:00,16.993118
2023-07-11 06:00:00,2023-07-01,10 days 06:00:00,17.45156
2023-07-11 12:00:00,2023-07-01,10 days 12:00:00,20.28843
2023-07-11 18:00:00,2023-07-01,10 days 18:00:00,19.139833
2023-07-12 00:00:00,2023-07-01,11 days 00:00:00,16.547825
2023-07-12 06:00:00,2023-07-01,11 days 06:00:00,16.913412
2023-07-12 12:00:00,2023-07-01,11 days 12:00:00,19.452148
2023-07-12 18:00:00,2023-07-01,11 days 18:00:00,18.606152
2023-07-13 00:00:00,2023-07-01,12 days 00:00:00,16.28187
2023-07-13 06:00:00,2023-07-01,12 days 06:00:00,16.833124
2023-07-13 12:00:00,2023-07-01,12 days 12:00:00,19.302395
2023-07-13 18:00:00,2023-07-01,12 days 18:00:00,18.386599
2023-07-14 00:00:00,2023-07-01,13 days 00:00:00,16.089428
2023-07-14 06:00:00,2023-07-01,13 days 06:00:00,16.797462
2023-07-14 12:00:00,2023-07-01,13 days 12:00:00,19.537216
2023-07-14 18:00:00,2023-07-01,13 days 18:00:00,18.612783
2023-07-15 00:00:00,2023-07-01,14 days 00:00:00,16.204382
2023-07-15 06:00:00,2023-07-01,14 days 06:00:00,16.968948
2023-07-15 12:00:00,2023-07-01,14 days 12:00:00,19.697111
2023-07-15 18:00:00,2023-07-01,14 days 18:00:00,18.709831
2023-07-16 00:00:00,2023-07-01,15 days 00:00:00,16.42593
2023-07-16 06:00:00,2023-07-01,15 days 06:00:00,17.032019
2023-07-16 12:00:00,2023-07-01,15 days 12:00:00,19.765556
2023-07-16 18:00:00,2023-07-01,15 days 18:00:00,18.838223
2023-07-17 00:00:00,2023-07-01,16 days 00:00:00,16.54245
2023-07-17 06:00:00,2023-07-01,16 days 06:00:00,16.932707
2023-07-17 12:00:00,2023-07-01,16 days 12:00:00,19.23046
2023-07-17 18:00:00,2023-07-01,16 days 18:00:00,18.203924
2023-07-18 00:00:00,2023-07-01,17 days 00:00:00,16.116837
2023-07-18 06:00:00,2023-07-01,17 days 06:00:00,16.543968
2023-07-18 12:00:00,2023-07-01,17 days 12:00:00,19.012215
2023-07-18 18:00:00,2023-07-01,17 days 18:00:00,18.139448
2023-07-19 00:00:00,2023-07-01,18 days 00:00:00,15.857875
2023-07-19 06:00:00,2023-07-01,18 days 06:00:00,16.421293
2023-07-19 12:00:00,2023-07-01,18 days 12:00:00,18.99135
2023-07-19 18:00:00,2023-07-01,18 days 18:00:00,18.067362
2023-07-20 00:00:00,2023-07-01,19 days 00:00:00,15.717484
2023-07-20 06:00:00,2023-07-01,19 days 06:00:00,16.293203
2023-07-20 12:00:00,2023-07-01,19 days 12:00:00,18.900549
2023-07-20 18:00:00,2023-07-01,19 days 18:00:00,17.947397
2023-07-21 00:00:00,2023-07-01,20 days 00:00:00,15.669677
2023-07-21 06:00:00,2023-07-01,20 days 06:00:00,16.259281
2023-07-21 12:00:00,2023-07-01,20 days 12:00:00,18.97321
2023-07-21 18:00:00,2023-07-01,20 days 18:00:00,18.045362
2023-07-22 00:00:00,2023-07-01,21 days 00:00:00,15.804293
2023-07-22 06:00:00,2023-07-01,21 days 06:00:00,16.45438
2023-07-22 12:00:00,2023-07-01,21 days 12:00:00,19.25739
2023-07-22 18:00:00,2023-07-01,21 days 18:00:00,18.2932
2023-07-23 00:00:00,2023-07-01,22 days 00:00:00,16.077635
2023-07-23 06:00:00,2023-07-01,22 days 06:00:00,16.485844
2023-07-23 12:00:00,2023-07-01,22 days 12:00:00,19.093369
2023-07-23 18:00:00,2023-07-01,22 days 18:00:00,18.305279
2023-07-24 00:00:00,2023-07-01,23 days 00:00:00,16.033014
2023-07-24 06:00:00,2023-07-01,23 days 06:00:00,16.522385
2023-07-24 12:00:00,2023-07-01,23 days 12:00:00,18.975319
2023-07-24 18:00:00,2023-07-01,23 days 18:00:00,18.169552
2023-07-25 00:00:00,2023-07-01,24 days 00:00:00,16.106573
2023-07-25 06:00:00,2023-07-01,24 days 06:00:00,16.58659
2023-07-25 12:00:00,2023-07-01,24 days 12:00:00,19.197382
2023-07-25 18:00:00,2023-07-01,24 days 18:00:00,18.340694
2023-07-26 00:00:00,2023-07-01,25 days 00:00:00,16.101095
2023-07-26 06:00:00,2023-07-01,25 days 06:00:00,16.689234
2023-07-26 12:00:00,2023-07-01,25 days 12:00:00,19.519156
2023-07-26 18:00:00,2023-07-01,25 days 18:00:00,18.65022
2023-07-27 00:00:00,2023-07-01,26 days 00:00:00,16.345839
2023-07-27 06:00:00,2023-07-01,26 days 06:00:00,16.975863
2023-07-27 12:00:00,2023-07-01,26 days 12:00:00,19.896103
2023-07-27 18:00:00,2023-07-01,26 days 18:00:00,18.830517
2023-07-28 00:00:00,2023-07-01,27 days 00:00:00,16.532835
2023-07-28 06:00:00,2023-07-01,27 days 06:00:00,17.082048
2023-07-28 12:00:00,2023-07-01,27 days 12:00:00,19.815935
2023-07-28 18:00:00,2023-07-01,27 days 18:00:00,18.860472
2023-07-29 00:00:00,2023-07-01,28 days 00:00:00,16.457819
2023-07-29 06:00:00,2023-07-01,28 days 06:00:00,16.811617
2023-07-29 12:00:00,2023-07-01,28 days 12:00:00,19.495754
2023-07-29 18:00:00,2023-07-01,28 days 18:00:00,18.479538
2023-07-30 00:00:00,2023-07-01,29 days 00:00:00,16.112429
2023-07-30 06:00:00,2023-07-01,29 days 06:00:00,16.717596
2023-07-30 12:00:00,2023-07-01,29 days 12:00:00,19.547054
2023-07-30 18:00:00,2023-07-01,29 days 18:00:00,18.48174
2023-07-31 00:00:00,2023-07-01,30 days 00:00:00,16.245945
2023-07-31 06:00:00,2023-07-01,30 days 06:00:00,16.652714
2023-07-31 12:00:00,2023-07-01,30 days 12:00:00,19.510492
2023-07-31 18:00:00,2023-07-01,30 days 18:00:00,18.557478
2023-08-01 00:00:00,2023-07-01,31 days 00:00:00,16.353361
2023-08-01 06:00:00,2023-07-01,31 days 06:00:00,16.82226
2023-08-01 12:00:00,2023-07-01,31 days 12:00:00,19.521019
2023-08-01 18:00:00,2023-07-01,31 days 18:00:00,18.561237
2023-08-02 00:00:00,2023-07-01,32 days 00:00:00,16.343725
2023-08-02 06:00:00,2023-07-01,32 days 06:00:00,16.684996
2023-08-02 12:00:00,2023-07-01,32 days 12:00:00,19.421238
2023-08-02 18:00:00,2023-07-01,32 days 18:00:00,18.491426
2023-08-03 00:00:00,2023-07-01,33 days 00:00:00,16.305586
2023-08-03 06:00:00,2023-07-01,33 days 06:00:00,16.665249
2023-08-03 12:00:00,2023-07-01,33 days 12:00:00,19.521053
2023-08-03 18:00:00,2023-07-01,33 days 18:00:00,18.493221
2023-08-04 00:00:00,2023-07-01,34 days 00:00:00,16.388075
2023-08-04 06:00:00,2023-07-01,34 days 06:00:00,16.763632
2023-08-04 12:00:00,2023-07-01,34 days 12:00:00,19.417
2023-08-04 18:00:00,2023-07-01,34 days 18:00:00,18.379883
2023-08-05 00:00:00,2023-07-01,35 days 00:00:00,16.190985
2023-08-05 06:00:00,2023-07-01,35 days 06:00:00,16.658112
2023-08-05 12:00:00,2023-07-01,35 days 12:00:00,19.606453
2023-08-05 18:00:00,2023-07-01,35 days 18:00:00,18.67529
2023-08-06 00:00:00,2023-07-01,36 days 00:00:00,16.5222
2023-08-06 06:00:00,2023-07-01,36 days 06:00:00,16.942524
2023-08-06 12:00:00,2023-07-01,36 days 12:00:00,19.69232
2023-08-06 18:00:00,2023-07-01,36 days 18:00:00,18.584633
2023-08-07 00:00:00,2023-07-01,37 days 00:00:00,16.392712
2023-08-07 06:00:00,2023-07-01,37 days 06:00:00,16.594685
2023-08-07 12:00:00,2023-07-01,37 days 12:00:00,19.163929
2023-08-07 18:00:00,2023-07-01,37 days 18:00:00,18.11649
2023-08-08 00:00:00,2023-07-01,38 days 00:00:00,16.114805
2023-08-08 06:00:00,2023-07-01,38 days 06:00:00,16.388046
2023-08-08 12:00:00,2023-07-01,38 days 12:00:00,18.992468
2023-08-08 18:00:00,2023-07-01,38 days 18:00:00,17.85873
2023-08-09 00:00:00,2023-07-01,39 days 00:00:00,15.617134
2023-08-09 06:00:00,2023-07-01,39 days 06:00:00,15.974788
2023-08-09 12:00:00,2023-07-01,39 days 12:00:00,18.989204
2023-08-09 18:00:00,2023-07-01,39 days 18:00:00,18.023838
2023-08-10 00:00:00,2023-07-01,40 days 00:00:00,15.861768
2023-08-10 06:00:00,2023-07-01,40 days 06:00:00,16.352404
2023-08-10 12:00:00,2023-07-01,40 days 12:00:00,19.26561
2023-08-10 18:00:00,2023-07-01,40 days 18:00:00,18.215574
2023-08-11 00:00:00,2023-07-01,41 days 00:00:00,16.068157
2023-08-11 06:00:00,2023-07-01,41 days 06:00:00,16.441668
2023-08-11 12:00:00,2023-07-01,41 days 12:00:00,19.441029
2023-08-11 18:00:00,2023-07-01,41 days 18:00:00,18.382442
2023-08-12 00:00:00,2023-07-01,42 days 00:00:00,16.147017
2023-08-12 06:00:00,2023-07-01,42 days 06:00:00,16.511154
2023-08-12 12:00:00,2023-07-01,42 days 12:00:00,19.554277
2023-08-12 18:00:00,2023-07-01,42 days 18:00:00,18.371304
2023-08-13 00:00:00,2023-07-01,43 days 00:00:00,16.105812
2023-08-13 06:00:00,2023-07-01,43 days 06:00:00,16.465166
2023-08-13 12:00:00,2023-07-01,43 days 12:00:00,19.497177
2023-08-13 18:00:00,2023-07-01,43 days 18:00:00,18.413958
2023-08-14 00:00:00,2023-07-01,44 days 00:00:00,16.312561
2023-08-14 06:00:00,2023-07-01,44 days 06:00:00,16.562954
2023-08-14 12:00:00,2023-07-01,44 days 12:00:00,19.574545
2023-08-14 18:00:00,2023-07-01,44 days 18:00:00,18.362463
2023-08-15 00:00:00,2023-07-01,45 days 00:00:00,16.179804
2023-08-15 06:00:00,2023-07-01,45 days 06:00:00,16.311913
2023-08-15 12:00:00,2023-07-01,45 days 12:00:00,19.209684
2023-08-15 18:00:00,2023-07-01,45 days 18:00:00,18.125553
2023-08-16 00:00:00,2023-07-01,46 days 00:00:00,16.06808
2023-08-16 06:00:00,2023-07-01,46 days 06:00:00,16.416277
2023-08-16 12:00:00,2023-07-01,46 days 12:00:00,19.501251
2023-08-16 18:00:00,2023-07-01,46 days 18:00:00,18.31123
2023-08-17 00:00:00,2023-07-01,47 days 00:00:00,16.288101
2023-08-17 06:00:00,2023-07-01,47 days 06:00:00,16.450703
2023-08-17 12:00:00,2023-07-01,47 days 12:00:00,19.19763
2023-08-17 18:00:00,2023-07-01,47 days 18:00:00,17.969002
2023-08-18 00:00:00,2023-07-01,48 days 00:00:00,16.00481
2023-08-18 06:00:00,2023-07-01,48 days 06:00:00,16.20324
2023-08-18 12:00:00,2023-07-01,48 days 12:00:00,19.207003
2023-08-18 18:00:00,2023-07-01,48 days 18:00:00,17.97658
2023-08-19 00:00:00,2023-07-01,49 days 00:00:00,15.949685
2023-08-19 06:00:00,2023-07-01,49 days 06:00:00,16.05282
2023-08-19 12:00:00,2023-07-01,49 days 12:00:00,18.770899
2023-08-19 18:00:00,2023-07-01,49 days 18:00:00,17.529554
2023-08-20 00:00:00,2023-07-01,50 days 00:00:00,15.523015
2023-08-20 06:00:00,2023-07-01,50 days 06:00:00,15.645954
2023-08-20 12:00:00,2023-07-01,50 days 12:00:00,18.547981
2023-08-20 18:00:00,2023-07-01,50 days 18:00:00,17.344995
2023-08-21 00:00:00,2023-07-01,51 days 00:00:00,15.412165
2023-08-21 06:00:00,2023-07-01,51 days 06:00:00,15.486508
2023-08-21 12:00:00,2023-07-01,51 days 12:00:00,18.133032
2023-08-21 18:00:00,2023-07-01,51 days 18:00:00,17.004778
2023-08-22 00:00:00,2023-07-01,52 days 00:00:00,15.065716
2023-08-22 06:00:00,2023-07-01,52 days 06:00:00,15.189343
2023-08-22 12:00:00,2023-07-01,52 days 12:00:00,17.978754
2023-08-22 18:00:00,2023-07-01,52 days 18:00:00,16.947372
2023-08-23 00:00:00,2023-07-01,53 days 00:00:00,15.208905
2023-08-23 06:00:00,2023-07-01,53 days 06:00:00,15.417049
2023-08-23 12:00:00,2023-07-01,53 days 12:00:00,18.557716
2023-08-23 18:00:00,2023-07-01,53 days 18:00:00,17.430775
2023-08-24 00:00:00,2023-07-01,54 days 00:00:00,15.490306
2023-08-24 06:00:00,2023-07-01,54 days 06:00:00,15.739915
2023-08-24 12:00:00,2023-07-01,54 days 12:00:00,19.061522
2023-08-24 18:00:00,2023-07-01,54 days 18:00:00,17.90125
2023-08-25 00:00:00,2023-07-01,55 days 00:00:00,15.910098
2023-08-25 06:00:00,2023-07-01,55 days 06:00:00,15.888955
2023-08-25 12:00:00,2023-07-01,55 days 12:00:00,18.84959
2023-08-25 18:00:00,2023-07-01,55 days 18:00:00,17.715666
2023-08-26 00:00:00,2023-07-01,56 days 00:00:00,15.983316
2023-08-26 06:00:00,2023-07-01,56 days 06:00:00,15.842633
2023-08-26 12:00:00,2023-07-01,56 days 12:00:00,18.44037
2023-08-26 18:00:00,2023-07-01,56 days 18:00:00,17.151407
2023-08-27 00:00:00,2023-07-01,57 days 00:00:00,15.375579
2023-08-27 06:00:00,2023-07-01,57 days 06:00:00,15.31895
2023-08-27 12:00:00,2023-07-01,57 days 12:00:00,18.085417
2023-08-27 18:00:00,2023-07-01,57 days 18:00:00,16.750174
2023-08-28 00:00:00,2023-07-01,58 days 00:00:00,14.909057
2023-08-28 06:00:00,2023-07-01,58 days 06:00:00,14.905215
2023-08-28 12:00:00,2023-07-01,58 days 12:00:00,17.8547
2023-08-28 18:00:00,2023-07-01,58 days 18:00:00,16.539383
2023-08-29 00:00:00,2023-07-01,59 days 00:00:00,14.781126
2023-08-29 06:00:00,2023-07-01,59 days 06:00:00,15.027495
2023-08-29 12:00:00,2023-07-01,59 days 12:00:00,18.066248
2023-08-29 18:00:00,2023-07-01,59 days 18:00:00,16.958128
2023-08-30 00:00:00,2023-07-01,60 days 00:00:00,15.27107
2023-08-30 06:00:00,2023-07-01,60 days 06:00:00,15.201974
2023-08-30 12:00:00,2023-07-01,60 days 12:00:00,17.92575
2023-08-30 18:00:00,2023-07-01,60 days 18:00:00,16.635721
2023-08-31 00:00:00,2023-07-01,61 days 00:00:00,14.959382
2023-08-31 06:00:00,2023-07-01,61 days 06:00:00,14.842391
2023-08-31 12:00:00,2023-07-01,61 days 12:00:00,17.660532
2023-08-31 18:00:00,2023-07-01,61 days 18:00:00,16.37771
2023-09-01 00:00:00,2023-07-01,62 days 00:00:00,14.574499
2023-09-01 06:00:00,2023-07-01,62 days 06:00:00,14.508854
2023-09-01 12:00:00,2023-07-01,62 days 12:00:00,17.731869
2023-09-01 18:00:00,2023-07-01,62 days 18:00:00,16.400833
2023-09-02 00:00:00,2023-07-01,63 days 00:00:00,14.573879
2023-09-02 06:00:00,2023-07-01,63 days 06:00:00,14.47966
2023-09-02 12:00:00,2023-07-01,63 days 12:00:00,17.636312
